Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Read blend: "/home/nicklee/Phenix_Project/Drone/environments/villa_v1/renders/assets_equipment/equipment_smoke.blend"
Fra:1 Mem:274.43M (Peak 274.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Jet nozzle.003
Fra:1 Mem:274.52M (Peak 274.52M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa cup well
Fra:1 Mem:274.59M (Peak 274.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa headrest.002
Fra:1 Mem:274.57M (Peak 274.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Hydrotherapy jet.004
Fra:1 Mem:274.60M (Peak 274.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Hydrotherapy jet.005
Fra:1 Mem:274.59M (Peak 274.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Hydrotherapy jet.006
Fra:1 Mem:274.62M (Peak 274.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Jet nozzle.006
Fra:1 Mem:274.64M (Peak 274.64M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Hydrotherapy jet.007
Fra:1 Mem:274.71M (Peak 274.71M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Jet nozzle.007
Fra:1 Mem:274.83M (Peak 274.83M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa cup well.001
Fra:1 Mem:274.85M (Peak 274.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa control panel
Fra:1 Mem:274.85M (Peak 274.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa control display
Fra:1 Mem:274.92M (Peak 274.92M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.030
Fra:1 Mem:274.92M (Peak 274.92M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa control button
Fra:1 Mem:274.98M (Peak 274.98M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa access step
Fra:1 Mem:274.97M (Peak 274.98M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa access step.001
Fra:1 Mem:275.04M (Peak 275.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Floating vanity cabinet
Fra:1 Mem:275.04M (Peak 275.05M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.032
Fra:1 Mem:275.08M (Peak 275.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.033
Fra:1 Mem:275.13M (Peak 275.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Stone vanity top
Fra:1 Mem:275.10M (Peak 275.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Handleless vanity door.001
Fra:1 Mem:275.10M (Peak 275.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Handleless vanity door.002
Fra:1 Mem:275.19M (Peak 275.19M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Handleless vanity door.003
Fra:1 Mem:275.17M (Peak 275.19M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Open towel shelf
Fra:1 Mem:275.20M (Peak 275.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.035
Fra:1 Mem:275.29M (Peak 275.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Folded hand towel
Fra:1 Mem:275.28M (Peak 275.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.036
Fra:1 Mem:275.34M (Peak 275.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Folded hand towel.001
Fra:1 Mem:275.32M (Peak 275.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Folded hand towel.002
Fra:1 Mem:275.30M (Peak 275.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Folded hand towel.004
Fra:1 Mem:275.30M (Peak 275.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Concealed vanity light
Fra:1 Mem:275.34M (Peak 275.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Vessel washbasin
Fra:1 Mem:275.47M (Peak 275.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Basin drain
Fra:1 Mem:275.47M (Peak 275.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Tap base
Fra:1 Mem:275.49M (Peak 275.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Mirror bronze frame
Fra:1 Mem:275.51M (Peak 275.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Soap bottle
Fra:1 Mem:275.50M (Peak 275.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Soap pump
Fra:1 Mem:275.60M (Peak 275.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Vessel washbasin.001
Fra:1 Mem:275.67M (Peak 275.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Basin drain.001
Fra:1 Mem:275.70M (Peak 275.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.039
Fra:1 Mem:275.75M (Peak 275.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Mixer lever.001
Fra:1 Mem:275.71M (Peak 275.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Backlit mirror glow.001
Fra:1 Mem:275.79M (Peak 275.78M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.006
Fra:1 Mem:275.77M (Peak 275.78M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Mirror bronze frame.001
Fra:1 Mem:275.79M (Peak 275.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Mirror face.001
Fra:1 Mem:275.79M (Peak 275.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.007
Fra:1 Mem:275.80M (Peak 275.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Soap pump.001
Fra:1 Mem:275.81M (Peak 275.81M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.004
Fra:1 Mem:275.91M (Peak 275.91M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Linear shower drain
Fra:1 Mem:275.92M (Peak 275.92M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille
Fra:1 Mem:275.95M (Peak 275.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.001
Fra:1 Mem:275.99M (Peak 275.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.002
Fra:1 Mem:276.04M (Peak 276.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.003
Fra:1 Mem:276.07M (Peak 276.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.004
Fra:1 Mem:276.06M (Peak 276.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.005
Fra:1 Mem:276.10M (Peak 276.10M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.006
Fra:1 Mem:276.17M (Peak 276.17M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.007
Fra:1 Mem:276.16M (Peak 276.17M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.009
Fra:1 Mem:276.21M (Peak 276.21M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.011
Fra:1 Mem:276.24M (Peak 276.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.012
Fra:1 Mem:276.37M (Peak 276.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.041
Fra:1 Mem:276.34M (Peak 276.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.014
Fra:1 Mem:276.31M (Peak 276.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.015
Fra:1 Mem:276.40M (Peak 276.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.016
Fra:1 Mem:276.42M (Peak 276.42M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.042
Fra:1 Mem:276.44M (Peak 276.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.018
Fra:1 Mem:276.44M (Peak 276.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.019
Fra:1 Mem:276.47M (Peak 276.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.021
Fra:1 Mem:276.46M (Peak 276.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.022
Fra:1 Mem:276.50M (Peak 276.50M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Drain grille.023
Fra:1 Mem:276.57M (Peak 276.57M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.043
Fra:1 Mem:276.62M (Peak 276.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.044
Fra:1 Mem:276.63M (Peak 276.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Fixed clear glass
Fra:1 Mem:276.63M (Peak 276.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.045
Fra:1 Mem:276.63M (Peak 276.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp
Fra:1 Mem:276.64M (Peak 276.64M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp.002
Fra:1 Mem:276.64M (Peak 276.64M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Top screen stabilizer
Fra:1 Mem:276.63M (Peak 276.64M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Fixed clear glass.001
Fra:1 Mem:276.68M (Peak 276.68M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp.004
Fra:1 Mem:276.70M (Peak 276.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp.005
Fra:1 Mem:276.73M (Peak 276.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp.006
Fra:1 Mem:276.74M (Peak 276.74M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Glass bronze clamp.007
Fra:1 Mem:276.80M (Peak 276.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Top screen stabilizer.001
Fra:1 Mem:276.85M (Peak 276.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain head riser
Fra:1 Mem:276.86M (Peak 276.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.047
Fra:1 Mem:276.93M (Peak 276.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain shower head
Fra:1 Mem:276.97M (Peak 276.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle
Fra:1 Mem:277.01M (Peak 277.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.001
Fra:1 Mem:276.98M (Peak 277.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.002
Fra:1 Mem:276.98M (Peak 277.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.004
Fra:1 Mem:276.98M (Peak 277.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.005
Fra:1 Mem:277.01M (Peak 277.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.007
Fra:1 Mem:277.04M (Peak 277.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.049
Fra:1 Mem:277.11M (Peak 277.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.008
Fra:1 Mem:277.10M (Peak 277.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.008
Fra:1 Mem:277.09M (Peak 277.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.010
Fra:1 Mem:277.14M (Peak 277.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.011
Fra:1 Mem:277.12M (Peak 277.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.016
Fra:1 Mem:277.12M (Peak 277.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.017
Fra:1 Mem:277.19M (Peak 277.19M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.018
Fra:1 Mem:277.20M (Peak 277.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.005
Fra:1 Mem:277.20M (Peak 277.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.020
Fra:1 Mem:277.34M (Peak 277.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.021
Fra:1 Mem:277.44M (Peak 277.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.022
Fra:1 Mem:277.45M (Peak 277.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.050
Fra:1 Mem:277.45M (Peak 277.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.051
Fra:1 Mem:277.45M (Peak 277.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.024
Fra:1 Mem:277.47M (Peak 277.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.052
Fra:1 Mem:277.46M (Peak 277.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.025
Fra:1 Mem:277.46M (Peak 277.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.027
Fra:1 Mem:277.55M (Peak 277.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.029
Fra:1 Mem:277.55M (Peak 277.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.030
Fra:1 Mem:277.55M (Peak 277.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.031
Fra:1 Mem:277.56M (Peak 277.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.032
Fra:1 Mem:277.57M (Peak 277.57M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.033
Fra:1 Mem:277.58M (Peak 277.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.035
Fra:1 Mem:277.59M (Peak 277.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.037
Fra:1 Mem:277.65M (Peak 277.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.038
Fra:1 Mem:277.64M (Peak 277.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.039
Fra:1 Mem:277.67M (Peak 277.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.040
Fra:1 Mem:277.71M (Peak 277.71M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.041
Fra:1 Mem:277.73M (Peak 277.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.042
Fra:1 Mem:277.72M (Peak 277.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.043
Fra:1 Mem:277.77M (Peak 277.77M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.044
Fra:1 Mem:277.82M (Peak 277.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.055
Fra:1 Mem:277.86M (Peak 277.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.048
Fra:1 Mem:277.85M (Peak 277.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.050
Fra:1 Mem:277.89M (Peak 277.89M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.051
Fra:1 Mem:277.88M (Peak 277.89M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.056
Fra:1 Mem:277.93M (Peak 277.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.053
Fra:1 Mem:277.95M (Peak 277.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.054
Fra:1 Mem:277.99M (Peak 277.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.055
Fra:1 Mem:278.01M (Peak 278.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.057
Fra:1 Mem:278.02M (Peak 278.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.057
Fra:1 Mem:278.01M (Peak 278.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.059
Fra:1 Mem:277.99M (Peak 278.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.060
Fra:1 Mem:278.00M (Peak 278.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.058
Fra:1 Mem:278.04M (Peak 278.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.061
Fra:1 Mem:278.07M (Peak 278.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.059
Fra:1 Mem:278.08M (Peak 278.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.062
Fra:1 Mem:278.13M (Peak 278.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Rain nozzle.063
Fra:1 Mem:278.12M (Peak 278.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.010
Fra:1 Mem:278.14M (Peak 278.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Hand shower wand
Fra:1 Mem:278.15M (Peak 278.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_WC bowl
Fra:1 Mem:278.20M (Peak 278.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Closed soft close lid
Fra:1 Mem:278.20M (Peak 278.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.011
Fra:1 Mem:278.23M (Peak 278.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Dual flush plate
Fra:1 Mem:278.23M (Peak 278.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Flush button
Fra:1 Mem:278.34M (Peak 278.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Flush button.001
Fra:1 Mem:278.37M (Peak 278.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Boutique walnut back
Fra:1 Mem:278.37M (Peak 278.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Gallery vertical divider.001
Fra:1 Mem:278.59M (Peak 278.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Gallery vertical divider.002
